0.23625
0.23625
0.2325
0.25
0.24375
0.28375
0.3
0.3075
0.32
0.34
0.3525
0.36
0.3825
0.39
0.40625
0.415
0.44125
0.46625
0.5025
0.52125
0.53375
0.5575
0.585
0.6075
0.62125
0.625
0.64125
0.6525
0.6625
0.68375
0.6925
0.69875
0.7125
0.71625
0.71875
0.7275
0.73125
0.73875
0.74375
0.75
0.7575
0.77375
0.78
0.7775
0.78375
0.79
0.79125
0.8
0.80625
0.80625
0.80625
0.81125
0.815
0.81375
0.81375
0.8175
0.8175
0.8225
0.8225
0.825
0.8275
0.82875
0.83125
0.8325
0.83125
0.835
0.83375
0.83625
0.8375
0.845
0.845
0.8475
0.84875
0.85
0.85125
0.8525
0.85375
0.85625
0.8575
0.85875
0.85875
0.86
0.86375
0.86375
0.865
0.865
0.86625
0.8675
0.86875
0.87
0.87125
0.87375
0.87375
0.8725
0.875
0.875
0.8775
0.8775
0.87875
0.8825
0.8825
0.88
0.88
0.88125
0.88375
0.8825
0.8825
0.88375
0.88875
0.88875
0.88625
0.8875
0.88875
0.88875
0.8875
0.88875
0.89
0.88875
0.88625
0.88875
0.88875
0.8925
0.89
0.89375
0.895
0.895
0.895
0.8975
0.9
0.8975
0.9
0.9
0.90125
0.90125
0.9
0.9025
0.89875
0.9
0.90125
0.89875
0.9
0.90125
0.9
0.9
0.9
0.9
0.9
0.9
0.90375
0.9025
0.90375
0.905
0.905
0.91
0.9075
0.9075
0.91
0.91
0.91125
0.91
0.91125
0.91125
0.9125
0.9125
0.91125
0.91375
0.9125
0.9125
0.9125
0.91125
0.9125
0.9125
0.91375
0.915
0.91375
0.915
0.91375
0.9175
0.915
0.9175
0.91875
0.9175
0.9175
0.92
0.9175
0.91875
0.91875
0.91875
0.92125
0.92
0.92125
0.92125
0.92125
0.9225
0.92125
0.92
0.92125
0.92
0.92125
0.9225
