0.2
0.26875
0.2775
0.28625
0.29125
0.32625
0.35
0.35625
0.36625
0.3775
0.39
0.39625
0.4025
0.41
0.41
0.42
0.42875
0.4325
0.4475
0.455
0.47625
0.5
0.5225
0.54375
0.5675
0.57375
0.585
0.605
0.6125
0.6325
0.63875
0.6525
0.655
0.6675
0.6725
0.68125
0.69375
0.7025
0.7125
0.71625
0.72
0.725
0.725
0.73375
0.7425
0.74875
0.755
0.76
0.7625
0.77
0.77375
0.775
0.77625
0.7775
0.775
0.78
0.78375
0.79
0.79375
0.79375
0.79875
0.80875
0.81
0.815
0.81125
0.8225
0.82125
0.82625
0.82625
0.825
0.82875
0.82875
0.8275
0.83375
0.8325
0.8375
0.8375
0.83625
0.8375
0.83625
0.8425
0.84125
0.845
0.845
0.84625
0.845
0.8475
0.8475
0.8475
0.845
0.84625
0.8475
0.85
0.85
0.8525
0.85
0.85125
0.85
0.85125
0.85375
0.85375
0.85625
0.85875
0.85875
0.8625
0.86375
0.865
0.86625
0.86875
0.86875
0.87
0.86875
0.86625
0.8675
0.86875
0.87
0.87
0.87
0.87125
0.87125
0.87125
0.8725
0.8725
0.8725
0.875
0.87375
0.87375
0.87625
0.87375
0.88
0.87625
0.87625
0.87875
0.8775
0.87625
0.8775
0.87875
0.8775
0.87625
0.87875
0.8775
0.87875
0.8775
0.87875
0.8775
0.8775
0.8775
0.87625
0.87875
0.88
0.88125
0.87875
0.87875
0.88
0.8825
0.88375
0.8825
0.8825
0.88375
0.8825
0.885
0.885
0.8825
0.88375
0.88625
0.88625
0.88625
0.88875
0.885
0.89125
0.8925
0.89
0.8925
0.89125
0.89125
0.89125
0.8925
0.8925
0.8925
0.89125
0.89125
0.89
0.89
0.8925
0.8925
0.89125
0.89125
0.89625
0.8925
0.8925
0.89125
0.89375
0.89625
0.895
0.8975
0.8975
0.89625
0.8975
0.89875
0.89875
