0.2625
0.285
0.2925
0.2375
0.24375
0.25375
0.28875
0.3225
0.345
0.37875
0.405
0.43875
0.48375
0.5075
0.53125
0.5525
0.56
0.57625
0.5875
0.5975
0.6125
0.61375
0.61625
0.63
0.65125
0.6575
0.65625
0.6725
0.6775
0.68375
0.68625
0.70125
0.70375
0.7075
0.72125
0.72625
0.735
0.7325
0.7425
0.74375
0.75
0.75875
0.76375
0.77125
0.77
0.78
0.78875
0.785
0.79
0.8
0.8025
0.79875
0.80375
0.805
0.805
0.80625
0.80875
0.81375
0.81375
0.815
0.815
0.82
0.82125
0.825
0.8275
0.82875
0.83
0.84125
0.83875
0.845
0.8425
0.84625
0.8475
0.84875
0.8475
0.85125
0.85125
0.85625
0.8525
0.8525
0.855
0.85375
0.85875
0.86125
0.8625
0.86
0.86125
0.865
0.8675
0.87
0.87
0.87
0.87
0.8725
0.875
0.875
0.87375
0.875
0.875
0.87625
0.87625
0.88
0.87875
0.87875
0.87875
0.88
0.87875
0.87875
0.88
0.8825
0.87875
0.8825
0.88
0.88375
0.88375
0.8825
0.885
0.885
0.88375
0.885
0.885
0.8875
0.88625
0.89125
0.8875
0.8925
0.8875
0.8925
0.8925
0.895
0.895
0.895
0.895
0.89875
0.89625
0.8975
0.89625
0.89875
0.89875
0.89875
0.9
0.9
0.89875
0.89875
0.9025
0.9025
0.90375
0.90625
0.90625
0.9075
0.905
0.90875
0.90625
0.91
0.90875
0.9125
0.9125
0.91125
0.9125
0.9125
0.9125
0.915
0.915
0.915
0.915
0.9175
0.915
0.915
0.91875
0.91625
0.9175
0.9175
0.9175
0.9175
0.91875
0.91875
0.91875
0.91875
0.92
0.91875
0.9175
0.9175
0.92125
0.92125
0.92
0.92
0.92
0.92125
0.92125
0.9225
0.925
0.925
0.92375
0.92875
0.92875
0.92625
0.9275
0.9275
0.9275
0.93
