0.24375
0.2725
0.3025
0.3175
0.33375
0.32875
0.35875
0.36875
0.38
0.425
0.43875
0.455
0.4675
0.48625
0.505
0.52125
0.52875
0.55625
0.565
0.5825
0.59125
0.61125
0.625
0.635
0.6525
0.66875
0.68
0.69
0.69875
0.6975
0.7075
0.71625
0.72875
0.73375
0.73625
0.74625
0.7575
0.75375
0.7625
0.76
0.77375
0.7775
0.78
0.78
0.78375
0.78375
0.78625
0.79125
0.79
0.79125
0.79625
0.795
0.79875
0.80125
0.80125
0.80625
0.80625
0.81125
0.8175
0.82625
0.82875
0.83
0.83125
0.83125
0.83875
0.84125
0.84375
0.8425
0.845
0.84625
0.85125
0.8525
0.85
0.855
0.85375
0.85375
0.85375
0.855
0.855
0.85625
0.86125
0.86
0.86
0.865
0.86375
0.86625
0.865
0.86625
0.86625
0.87125
0.87125
0.87125
0.87125
0.8725
0.875
0.87625
0.87625
0.87625
0.87875
0.88
0.88125
0.88125
0.88125
0.885
0.88125
0.88375
0.885
0.885
0.885
0.88625
0.8875
0.8875
0.88625
0.88875
0.89
0.88875
0.89
0.88875
0.89375
0.89375
0.89625
0.89375
0.8975
0.89875
0.89625
0.8975
0.89625
0.9
0.89875
0.89625
0.9
0.9
0.9025
0.89875
0.90125
0.9025
0.9
0.9025
0.90375
0.9075
0.9
0.90625
0.905
0.9075
0.90625
0.90625
0.90875
0.9075
0.90875
0.91
0.91
0.90875
0.91
0.915
0.9125
0.915
0.91625
0.915
0.91625
0.9175
0.91625
0.91875
0.9175
0.91875
0.92125
0.92
0.92125
0.92125
0.92125
0.9225
0.9225
0.92375
0.92
0.92375
0.9225
0.9225
0.92375
0.9225
0.925
0.92375
0.92375
0.92375
0.92375
0.925
0.925
0.9225
0.925
0.925
0.9275
0.92875
0.92625
0.9275
0.92625
0.925
0.92625
0.93
0.9275
0.93
0.92625
0.92875
