0.23375
0.23375
0.23375
0.23375
0.27875
0.31625
0.34375
0.35125
0.365
0.3825
0.425
0.445
0.46125
0.49625
0.52125
0.53375
0.56375
0.58
0.5825
0.61125
0.61875
0.63875
0.645
0.6625
0.67625
0.68125
0.68875
0.695
0.69625
0.70375
0.70875
0.715
0.7225
0.725
0.72625
0.73375
0.73625
0.74125
0.74375
0.7475
0.75625
0.7575
0.76
0.77
0.77125
0.78125
0.7875
0.78875
0.79875
0.79875
0.8075
0.805
0.81
0.81375
0.8225
0.82375
0.8275
0.83
0.83375
0.835
0.83875
0.8375
0.83875
0.845
0.84625
0.84625
0.84875
0.8525
0.8525
0.8525
0.8525
0.85375
0.8525
0.85625
0.855
0.85875
0.86125
0.86125
0.865
0.86625
0.8675
0.86625
0.87125
0.87125
0.8725
0.87625
0.87625
0.8775
0.8775
0.87875
0.88125
0.88125
0.8825
0.88375
0.88375
0.88625
0.88625
0.88625
0.8875
0.89125
0.88625
0.88875
0.8925
0.8925
0.895
0.89375
0.8975
0.8975
0.895
0.89625
0.8975
0.9
0.90125
0.89875
0.89875
0.9
0.9025
0.9025
0.9025
0.9025
0.9025
0.905
0.90375
0.90375
0.90625
0.905
0.9075
0.9075
0.9075
0.9075
0.90625
0.90875
0.90625
0.91
0.91
0.91
0.9125
0.915
0.91625
0.915
0.915
0.91625
0.91875
0.91875
0.92
0.92
0.91875
0.92375
0.92375
0.92125
0.92375
0.925
0.925
0.92625
0.9275
0.92625
0.92625
0.9275
0.92625
0.92625
0.92625
0.9275
0.92625
0.92875
0.9275
0.92875
0.92875
0.9275
0.92625
0.92625
0.9275
0.92625
0.9275
0.92875
0.93
0.9275
0.92875
0.93
0.92875
0.93
0.93125
0.9325
0.9325
0.935
0.93375
0.935
0.935
0.935
0.935
0.93625
0.93625
0.94
0.93875
0.93875
0.93875
0.9375
0.94
0.94125
0.94
0.94125
