0.2425
0.2425
0.245
0.23875
0.25375
0.2725
0.29125
0.30625
0.3175
0.3425
0.36875
0.4
0.4175
0.44625
0.455
0.48125
0.5025
0.51375
0.53125
0.55375
0.56125
0.56875
0.585
0.59125
0.60375
0.61375
0.62
0.6375
0.64375
0.65875
0.66125
0.665
0.67125
0.67875
0.685
0.69
0.7
0.7
0.705
0.70875
0.7125
0.7175
0.72625
0.72375
0.72375
0.72625
0.7325
0.7325
0.73875
0.74125
0.74625
0.7525
0.75
0.755
0.76375
0.76625
0.77
0.77875
0.78125
0.7825
0.78375
0.79
0.79625
0.795
0.79625
0.7975
0.80125
0.80125
0.8075
0.805
0.80375
0.80625
0.8125
0.8125
0.81625
0.81875
0.82125
0.825
0.82625
0.82625
0.82875
0.82875
0.83125
0.83375
0.83625
0.84125
0.845
0.84625
0.84625
0.8475
0.84625
0.845
0.84875
0.8475
0.84625
0.8475
0.84875
0.8475
0.85125
0.85125
0.85
0.85625
0.8525
0.85625
0.85875
0.86
0.8625
0.86375
0.865
0.86625
0.86625
0.86625
0.86625
0.8675
0.8675
0.86875
0.8675
0.86875
0.86875
0.87125
0.87375
0.8725
0.875
0.87375
0.88
0.88125
0.88
0.88
0.88125
0.88375
0.88125
0.88375
0.88375
0.88375
0.88625
0.88375
0.88625
0.88625
0.88625
0.8875
0.88625
0.8875
0.8875
0.89
0.89
0.89125
0.88875
0.8925
0.8925
0.8925
0.89
0.8925
0.89375
0.895
0.8925
0.89625
0.89625
0.8975
0.89875
0.9
0.9
0.9
0.9
0.905
0.90375
0.905
0.90375
0.90625
0.90625
0.90625
0.90375
0.90375
0.90875
0.90875
0.91
0.9075
0.91125
0.90875
0.90875
0.90875
0.9075
0.91125
0.90875
0.90875
0.9075
0.91
0.91
0.91125
0.9125
0.91375
0.91375
0.91375
0.91375
0.91375
0.91375
0.91375
0.9125
0.915
0.915
0.915
