0.2775
0.24625
0.2425
0.24375
0.245
0.245
0.2675
0.31125
0.39375
0.45125
0.50625
0.53125
0.55625
0.56875
0.585
0.59875
0.61125
0.62625
0.635
0.63875
0.64875
0.645
0.66
0.665
0.67125
0.68625
0.69125
0.6925
0.6975
0.7025
0.71375
0.72
0.72125
0.7225
0.7275
0.73
0.7375
0.74375
0.75125
0.75125
0.75125
0.7575
0.77
0.77125
0.775
0.78
0.78875
0.78625
0.78875
0.79375
0.795
0.805
0.8025
0.80875
0.80875
0.815
0.82125
0.82625
0.82875
0.82875
0.83375
0.83375
0.83375
0.835
0.83375
0.8375
0.83625
0.83875
0.84
0.84125
0.8425
0.8475
0.84875
0.8475
0.8475
0.85
0.85
0.85125
0.8525
0.85625
0.85625
0.86
0.86125
0.85875
0.86125
0.8625
0.86375
0.865
0.865
0.86625
0.86875
0.86875
0.8675
0.87
0.87625
0.8725
0.87625
0.87875
0.88375
0.88375
0.885
0.88375
0.88625
0.88875
0.89
0.89125
0.89125
0.89125
0.8925
0.89375
0.895
0.89375
0.895
0.895
0.89375
0.89625
0.895
0.895
0.89875
0.9
0.90125
0.9
0.9
0.9025
0.90375
0.90375
0.90625
0.90625
0.9075
0.9075
0.91
0.91125
0.91375
0.91375
0.9125
0.915
0.915
0.915
0.915
0.915
0.9175
0.9175
0.91625
0.91875
0.91875
0.92
0.92
0.92
0.92
0.92
0.92125
0.92
0.92125
0.9225
0.9225
0.92375
0.925
0.92625
0.925
0.92625
0.92625
0.9275
0.92625
0.93
0.93
0.93
0.93
0.93125
0.93125
0.93125
0.93375
0.9325
0.9325
0.9325
0.9325
0.93375
0.93375
0.935
0.935
0.9375
0.9375
0.93875
0.93625
0.9375
0.93875
0.93875
0.9375
0.94
0.9375
0.93875
0.9375
0.94125
0.94125
0.94
0.94125
0.94
0.94
0.94
0.94
0.94125
