0.2125
0.195
0.2025
0.24125
0.26
0.27125
0.28125
0.32875
0.3625
0.38375
0.405
0.435
0.45375
0.4725
0.49
0.525
0.55
0.57
0.585
0.60375
0.60875
0.62
0.62875
0.635
0.64
0.64375
0.64125
0.65375
0.66375
0.66625
0.6775
0.6775
0.6825
0.69
0.695
0.7
0.7075
0.71
0.72125
0.725
0.73125
0.73375
0.74125
0.74375
0.74625
0.75625
0.76
0.7675
0.775
0.77875
0.78
0.78375
0.785
0.7875
0.7925
0.79625
0.8
0.80375
0.8075
0.80875
0.815
0.82125
0.82125
0.8225
0.82625
0.83
0.83125
0.8325
0.83375
0.835
0.83375
0.83875
0.83875
0.8425
0.845
0.8475
0.84625
0.84625
0.84875
0.85125
0.8525
0.85375
0.85625
0.85375
0.8575
0.85625
0.8575
0.86
0.86
0.86125
0.86625
0.86625
0.8675
0.87125
0.87125
0.8725
0.87375
0.87375
0.875
0.87625
0.87625
0.8775
0.8775
0.8775
0.8775
0.8775
0.87875
0.87875
0.88
0.88
0.88125
0.8825
0.8875
0.8875
0.8875
0.89
0.89125
0.8925
0.8925
0.895
0.895
0.89625
0.8975
0.89875
0.90125
0.90125
0.90125
0.90125
0.90125
0.9025
0.9025
0.9025
0.9025
0.9025
0.90375
0.90375
0.905
0.90375
0.9075
0.9075
0.91
0.90625
0.91
0.90875
0.90875
0.91125
0.91
0.91125
0.9125
0.91375
0.91375
0.91375
0.91375
0.91625
0.91625
0.91625
0.91625
0.9175
0.91875
0.91875
0.9175
0.91875
0.91875
0.91875
0.92125
0.92
0.92
0.9225
0.92125
0.92375
0.92375
0.92375
0.92375
0.92625
0.92625
0.92625
0.92625
0.92625
0.92625
0.92625
0.92625
0.92625
0.9275
0.9275
0.9275
0.92875
0.9275
0.9275
0.92875
0.93
0.93
0.93
0.93125
0.93
0.93
0.93125
0.93125
0.93125
0.93125
0.93125
