0.285
0.2525
0.24
0.24
0.27375
0.3
0.3125
0.33625
0.37625
0.4275
0.45875
0.47375
0.5
0.515
0.54
0.56875
0.58
0.58625
0.59875
0.62
0.6225
0.6325
0.645
0.65375
0.65875
0.66875
0.67375
0.6825
0.69125
0.70875
0.71
0.725
0.7225
0.73125
0.735
0.74125
0.75625
0.7625
0.7625
0.765
0.77375
0.78125
0.78625
0.78625
0.79
0.79
0.79125
0.795
0.79875
0.80375
0.805
0.80625
0.805
0.80625
0.81
0.81125
0.815
0.815
0.81625
0.81625
0.82625
0.8275
0.82625
0.83
0.8325
0.83375
0.835
0.8375
0.84
0.84
0.84
0.84125
0.845
0.84625
0.8475
0.8475
0.8475
0.85125
0.85125
0.85125
0.85125
0.85125
0.8525
0.8525
0.8525
0.8525
0.8525
0.85375
0.85375
0.855
0.855
0.85625
0.85875
0.86
0.86
0.85875
0.86
0.86
0.86125
0.86375
0.8625
0.86375
0.86375
0.86625
0.86625
0.86875
0.86875
0.87125
0.875
0.875
0.87625
0.875
0.87875
0.87875
0.88
0.87875
0.88375
0.8825
0.88625
0.885
0.88625
0.88625
0.8875
0.88875
0.8875
0.88875
0.89
0.89125
0.89125
0.8925
0.8925
0.89375
0.89375
0.89375
0.895
0.89375
0.895
0.895
0.895
0.89625
0.8975
0.8975
0.9
0.89875
0.90125
0.90125
0.90125
0.90125
0.90125
0.90125
0.9025
0.90125
0.9025
0.905
0.90375
0.90375
0.905
0.90625
0.90375
0.90625
0.905
0.905
0.9075
0.9075
0.90875
0.9075
0.9075
0.9075
0.90875
0.90875
0.91
0.91125
0.9125
0.91375
0.9125
0.9125
0.91375
0.91375
0.9125
0.91375
0.915
0.91375
0.91625
0.915
0.91625
0.91375
0.915
0.915
0.91375
0.915
0.915
0.91375
0.9175
0.91625
0.91625
0.91625
0.9175
0.9175
0.91625
0.9175
